ID_SAP,CLIENTE,FECHA_ALTA,DIRECCIÓN,ENTRE_CALLE_1,ENTRE_CALLE_2,COLONIA,DELEGACION_MUNICIPIO,CODIGO_POSTAL,ESTATUS,ID_VP,MODALIDAD,GEC_SAP,GEC_RTM,_MADUREZ_CTE,Estatus_Cte,CADENA,DESC_CADENA,CANAL_KOF,CANAL_SAP,GRUPO_RM1,GRUPO_RM2,ZONA,REGIÓN,REGIÓN_KOF_CVE,UO,CENTRO,GERENCIA,JEFATURA,CENTRO_SUMINISTRO,CONDICIÓN_EXPEDICIÓN,TIPO_SERVICIO,ID_MULTICENTRO,Ruta ZPV,Fv ZPV,ZPV_L,ZPV_M,ZPV_R,ZPV_J,ZPV_V,ZPV_S,ZPV_D,Ritmo ZPV,Método_venta ZPV,Ruta ZTK,Fv ZTK,ZTK_L,ZTK_M,ZTK_R,ZTK_J,ZTK_V,ZTK_S,ZTK_D,Ritmo ZTK,Método_venta ZTK,Ruta ZJV,Fv ZJV,ZJV_L,ZJV_M,ZJV_R,ZJV_J,ZJV_V,ZJV_S,ZJV_D,Ritmo ZJV,Método_venta ZJV,Ruta ZTV,Fv ZTV,ZTV_L,ZTV_M,ZTV_R,ZTV_J,ZTV_V,ZTV_S,ZTV_D,Ritmo ZTV,Método_venta ZTV,Ruta ZGH,Fv ZGH,ZGH_L,ZGH_M,ZGH_R,ZGH_J,ZGH_V,ZGH_S,ZGH_D,Ritmo ZGH,Método_venta ZGH,Ruta ZGC,Fv ZGC,ZGC_L,ZGC_M,ZGC_R,ZGC_J,ZGC_V,ZGC_S,ZGC_D,Ritmo ZGC,Método_venta ZGC,Ruta ZGF,Fv ZGF,ZGF_L,ZGF_M,ZGF_R,ZGF_J,ZGF_V,ZGF_S,ZGF_D,Ritmo ZGF,Método_venta ZGF,Ruta ZPG,Fv ZPG,ZPG_L,ZPG_M,ZPG_R,ZPG_J,ZPG_V,ZPG_S,ZPG_D,Ritmo ZPG,Método_venta ZPG,Ruta ZED,Fv ZED,ZED_L,ZED_M,ZED_R,ZED_J,ZED_V,ZED_S,ZED_D,Ritmo ZED,Método_venta ZED,Ruta ZIV,Fv ZIV,ZIV_L,ZIV_M,ZIV_R,ZIV_J,ZIV_V,ZIV_S,ZIV_D,Ritmo ZIV,Método_venta ZIV,Ruta ZDD,Fv ZDD,ZDD_L,ZDD_M,ZDD_R,ZDD_J,ZDD_V,ZDD_S,ZDD_D,Ritmo ZDD,Método_venta ZDD,Ruta ZHB,Fv ZHB,ZHB_L,ZHB_M,ZHB_R,ZHB_J,ZHB_V,ZHB_S,ZHB_D,Ritmo ZHB,Método_venta ZHB,Ruta ZTF,Fv ZTF,ZTF_L,ZTF_M,ZTF_R,ZTF_J,ZTF_V,ZTF_S,ZTF_D,Ritmo ZTF,Método_venta ZTF,Ruta ZVE,Fv ZVE,ZVE_L,ZVE_M,ZVE_R,ZVE_J,ZVE_V,ZVE_S,ZVE_D,Ritmo ZVE,Método_venta ZVE,Ruta ZVS,Fv ZVS,ZVS_L,ZVS_M,ZVS_R,ZVS_J,ZVS_V,ZVS_S,ZVS_D,Ritmo ZVS,Método_venta ZVS,Ruta ZDY,Fv ZDY,ZDY_L,ZDY_M,ZDY_R,ZDY_J,ZDY_V,ZDY_S,ZDY_D,Ritmo ZDY,Método_venta ZDY,Ruta ZFN,Fv ZFN,ZFN_L,ZFN_M,ZFN_R,ZFN_J,ZFN_V,ZFN_S,ZFN_D,Ritmo ZFN,Método_venta ZFN,Ruta ZGG,Fv ZGG,ZGG_L,ZGG_M,ZGG_R,ZGG_J,ZGG_V,ZGG_S,ZGG_D,Ritmo ZGG,Método_venta ZGG,Ruta ZHA,Fv ZHA,ZHA_L,ZHA_M,ZHA_R,ZHA_J,ZHA_V,ZHA_S,ZHA_D,Ritmo ZHA,Método_venta ZHA,latitud,longitud,Tipo,Descripción Tipo,EsquemaReparto
1950034195,ARNULFO GARCIA,01.02.2019,CALLE ESQUINA CON ELADIO PEREZ SN,CALLE POR PIPAS DE AGUA,CALLE PASANDO JAZMIN CRUZ BATAS,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,RV,0,0,1,0,1,0,0,1,1DA,CJWA01,RV,0,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ203,JS,0,0,0,1,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.805125,-99.80157833,PR,Preventa Comercial,Tradicional
1950036834,MISC YOLA,23.04.2019,PRIVADA COND TAURO 38,PRIVADA POR MONUMENTO COLOSIO,PRIVADA FRENTE POLLO GRANDA,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KD,ORO,ORO,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,MJS,0,1,0,1,0,1,0,1,1DA,CJWA01,MJS,0,1,0,1,0,1,0,1,1DA,CJF002,S,0,0,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,LRV,1,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79949167,-99.8011,PR,Preventa Comercial,Tradicional
1950037135,SUSHI TWINS,08.05.2019,DESCONOCIDO,AVENIDA AVENIDA GRANJAS DEL MARQ,PRIVADA INTERIOR MULTIPLAZA,GRANJAS DEL MARQUÉS,ACAPULCO DE JUÁREZ,39890,A,40183087,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,M,0,1,0,0,0,0,0,1,1DA,CJWA01,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.797785,-99.81003667,PR,Preventa Comercial,Tradicional
1950037159,JOSE LUIS VAZQUEZ,08.05.2019,CALLE PUERTO PEÑASCO SN,CALLE PRINCES DEL MARQUEZ 2,CALLE GRANJAS DEL MARQUEZ,GRANJAS DEL MARQUÉS,ACAPULCO DE JUÁREZ,39890,A,40183087,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,LV,1,0,0,0,1,0,0,1,1DA,CJWA03,LV,1,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ203,MS,0,1,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.80403167,-99.80682167,PR,Preventa Comercial,Tradicional
1950037294,RESTURANT YUMA,14.05.2019,CALLE RINCONADA SN SNMSNLSN SN,CALLE VIVEROS,CALLE PASANDO ABTS WENDY,COL JACARANDAS,ACAPULCO DE JUÁREZ,39893,A,40183087,KG,BRONCE,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,S,0,0,0,0,0,1,0,1,1DA,CJWA01,S,0,0,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.80006833,-99.80216667,PR,Preventa Comercial,Tradicional
1950046721,CARNITAS 117,27.07.2020,CALLE CALLE SIMON B 1,PRIVADA POR RESTAURANT MOLCAJETE,PRIVADA POR MISC DIAMANTE,CIUDAD LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39890,A,40183087,KG,PLATA,BRONCE,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,LV,1,0,0,0,1,0,0,1,1DA,CJWA03,LV,1,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,MS,0,1,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.80139167,-99.80547833,PR,Preventa Comercial,Tradicional
1950047113,MISC GARCIA,11.08.2020,PRIVADA COND GEMINIS 1,PRIVADA POR MONUMENTO COLOSIO,PRIVADA ENTRE MISC YARELY & EGGY,CIUDAD LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39890,A,40183087,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,JS,0,0,0,1,0,1,0,1,1DA,CJWA01,JS,0,0,0,1,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,LV,1,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.799015,-99.802305,PR,Preventa Comercial,Tradicional
1950050411,MISC LA GUERA,17.01.2021,CALLE PRINCES MARQUEZ CASA 3,CALLE PASANDO MISC ROBERTO,CALLE PASANDO HERRERIA,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,LRV,1,0,1,0,1,0,0,1,1DA,CJWA01,LRV,1,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ203,MJS,0,1,0,1,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.80295833,-99.80657833,PR,Preventa Comercial,Tradicional
1950050417,PESCADILLAZ VAZQUEZ,18.01.2021,PRIVADA COND IZTAZIHUATL SN,PRIVADA IZTAZIHUATL,AVENIDA ENTRANDO POR LOS TARASCO,GRANJAS DELMARQUEZ,ACAPULCO DE JUÁREZ,39906,A,40183087,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,LV,1,0,0,0,1,0,0,1,1DA,CJWA01,LV,1,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,MS,0,1,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79997,-99.80651833,PR,Preventa Comercial,Tradicional
1950050654,MISC LAFAMILIA,27.01.2021,PRIVADA COND MARTE CASA 24 SN,PRIVADA COND MARTE,CALLE PASANDO CASA DE LOS ABUELO,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KG,PLATA,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,MJS,0,1,0,1,0,1,0,1,1DA,CJWA01,MJS,0,1,0,1,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,LRV,1,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79667335,-99.80081509,PR,Preventa Comercial,Tradicional
1950052921,EDGAR SOLANO,24.04.2021,CALLE CONDOMINIO CUARSO CASA 26,CALLE PASANDO MICS SOL,CALLE COLOSIO,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KD,ORO,ORO,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,MJS,0,1,0,1,0,1,0,1,1DA,CJWA01,MJS,0,1,0,1,0,1,0,1,1DA,CJF002,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,LRV,1,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79961333,-99.80301833,PR,Preventa Comercial,Tradicional
1950053293,EL ANTOJITO,09.05.2021,CALLE CONDSAFIRO SN,CALLE PASANDO MISC LUIS,CALLE CONDJADE,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39906,A,40183087,KG,PLATA,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,MJ,0,1,0,1,0,0,0,1,1DA,CJWA03,MJ,0,1,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,RV,0,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.800205,-99.80253,PR,Preventa Comercial,Tradicional
1950055824,MISC DORIS,01.10.2021,CALLE CONDACUARIO SN,CALLE FRACCVILLAS DIAMANTE,CALLE LUIS DONALDO COLOSIO,CIUDAD LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39890,A,40183087,KG,PLATA,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,MJ,0,1,0,1,0,0,0,1,1DA,CJWA03,MJ,0,1,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,RV,0,0,1,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79980167,-99.80000833,PR,Preventa Comercial,Tradicional
1950057117,RESTAURANT MI COMPA CHUY,11.12.2021,CALLE CONDOMINIO SOL SN,CALLE PASANDO LOS PRIMOS,CALLE ANTES DEL NETO,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39450,A,40183087,KG,BRONCE,LATON,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,R,0,0,1,0,0,0,0,1,1DA,CJWA01,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79935833,-99.79913667,PR,Preventa Comercial,Tradicional
1950057609,CRAZY CARD,15.01.2022,CALLE NICOLAS BRAVO SN,CALLE FRENTE A GAVIOTAS,CALLE LLANO LARGO,NAVIDAD DE LLANO LARGO,ACAPULCO DE JUÁREZ,39815,A,40183087,KG,PLATA,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,LR,1,0,1,0,0,0,0,1,1DA,CJWA01,LR,1,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ203,MJ,0,1,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.81654,-99.80300833,PR,Preventa Comercial,Tradicional
1950057720,RESTAURANT JULIAN,19.01.2022,CALLE SIMON BOLIVAR SN,CALLE GRANJAS DEL MARQUEZ,CALZADA ATRAS DE FARMACIA DEL AH,LUIS DONALDO COLOSIO,ACAPULCO DE JUÁREZ,39906,A,40183087,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,4502,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Acapulco,YF,MR0318,Cayaco,CJ01,CJ2,MJHS,4,MA,NO ASIGNADO,CJ0120,R,0,0,1,0,0,0,0,1,1DA,CJWA01,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RCJ120,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,16.79960333,-99.80700333,PR,Preventa Comercial,Tradicional
